b_Intercept,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.02823794395226,0.445205921141773,0.486443229186826,1.09734816726157,-1.92138319907631,-287.472352769108
-1.26027367772262,0.483423402632038,1.08962281702224,0.96133118775284,-1.92347637849622,-288.311896484885
-1.24155794782612,0.427421060801611,0.565214001458763,1.16379278481278,-1.92940819532621,-287.974177072097
-1.14449038723244,0.489820650736335,0.672269727708817,1.02985270900625,-1.92507378922772,-284.152658394414
-1.14139620479313,0.50017719884493,0.728237721661358,1.02634319810856,-1.92366472150092,-283.547791379073
-1.16792196412854,0.419288690568095,0.686302622114756,1.11018388582656,-1.92344148973599,-284.357864120397
-1.1807820757397,0.395768163805738,0.671873599783654,1.16029514510449,-1.92294859657427,-285.564479715561
-1.0656601008623,0.484099260226239,0.66675228044612,0.995834476810097,-1.92211102711153,-284.143213257012
-1.21736346094737,0.447218413790927,0.795105297550906,1.12657567144489,-1.92307343952265,-283.789320814694
-1.15391117085003,0.493706328933646,0.766974034595429,1.08272819117513,-1.92187939545172,-283.294063310135
-1.11495411582669,0.461890632699838,0.6782429227781,1.12270258479413,-1.92089746646219,-284.224144849994
-1.21849788504397,0.496735631816524,0.890435853050321,1.00970351937939,-1.92447959784821,-284.257739797836
-1.21281864621472,0.519929423362014,0.901707201551296,0.984652951232419,-1.92470749521694,-284.799091535337
-1.07301882276267,0.388231978113104,0.598768256066163,1.11465836253284,-1.92074732724676,-286.654039411391
-1.08895509878156,0.444577124719861,0.647260951946606,1.0792278605708,-1.92139135989724,-284.327044583162
-1.17743145440436,0.533284046708716,0.875380398343778,1.00249355239865,-1.92292393361584,-284.281780432217
-1.24653454348239,0.47164299311943,0.72233865266642,1.13497181662926,-1.92626357601395,-284.230473583366
-1.00425384205252,0.543492035678755,0.801655805692701,0.903581116044994,-1.91951406069333,-286.811683816636
-1.26530126188937,0.460459705746419,0.721588414302522,1.1350755450081,-1.92746834466289,-284.869014992058
-1.07885839783458,0.502319956282613,0.886002241989974,0.974536764466323,-1.91939852096413,-285.351370248414
-1.11350992880589,0.445774297560332,0.851470635350646,1.00609815368351,-1.92044589447832,-284.270616234391
-1.24174420468133,0.488167708271277,0.817052943849666,1.07726068816023,-1.92545421268109,-283.824724964422
-1.18666155029452,0.490520579502551,0.774212018656028,0.989657765345981,-1.92628291469936,-284.394654787302
-1.06431494199584,0.456519083871668,0.740246611761902,1.02680305657252,-1.92002137182341,-284.22777859182
-1.17121744567062,0.538212307782688,0.758817804453679,1.14084840209835,-1.92138848335138,-284.141390524406
-1.15516537006133,0.428921544854258,0.749035801659069,1.00710548554037,-1.92442828038006,-284.051630153744
-1.17968215780972,0.456367414674695,0.760250032214889,1.10778207347261,-1.92251382318282,-283.448936068579
-1.07879088425494,0.464484785222759,0.569688262001148,1.04591727986684,-1.92342439679312,-285.207454134773
-1.08804945608366,0.510049611297163,0.681606413857608,0.962740087936498,-1.92385290494272,-284.681963070465
-1.09345460787219,0.418473531289457,0.712759936616982,1.0363432380245,-1.92137167757783,-284.194189658284
-1.20400641966185,0.536519282015833,0.825401846714257,1.06562515422349,-1.92357034387393,-283.835199823289
-1.12076835012361,0.4166538702002,0.692046369174698,1.09411660231254,-1.92152237869857,-284.440414029078
-1.12556558107275,0.492858746172497,0.79735363141117,0.967349690307913,-1.92300760833639,-283.723558662038
-1.11568777003941,0.472234707559974,0.800157230748136,1.02628655611604,-1.92098116280084,-283.561002044264
-1.14852148929829,0.502409128136159,0.81050477207689,1.16609816290809,-1.91921641081716,-285.518569771379
-1.29315485444263,0.515795472846581,0.851896687832104,1.16334775245919,-1.92473842324162,-284.290862798577
-1.04255341000009,0.459810525273012,0.726423758088531,0.921888108452581,-1.92176027167543,-284.382039397269
-1.00381910755873,0.440397116864187,0.729475702467475,0.852234717533221,-1.92172320355391,-285.586599798741
-1.30337087023743,0.53128317164029,0.695607871287888,1.29578720702339,-1.92496738778673,-285.900633155122
-1.25062762367962,0.508465995585575,0.688567312185293,1.38766275692449,-1.92019203198826,-289.145533242935
-1.12811625069498,0.377192454703106,0.742872908357951,1.17290477455423,-1.9193068687963,-287.91816638068
-1.05837295232556,0.457616720219978,0.648588848642369,1.05080749840944,-1.92079037135991,-284.462535939558
-1.03079059568655,0.443082218807579,0.636149394979696,1.02914653979008,-1.92040641201647,-284.992733029165
-1.1007376653129,0.491243102575641,0.775065380999383,1.10951157040441,-1.91921020788776,-285.01823062027
-1.21027757234885,0.483715237723187,0.780773768673046,1.19925902778798,-1.92118340987015,-284.373618399396
-1.17875824176867,0.529800437216437,0.864712511305775,0.97491058558707,-1.92404273623387,-284.540414411419
-1.1519432136099,0.493866415894089,0.772001440922635,1.02600616915857,-1.92321832847982,-283.324389524691
-1.00402223400124,0.513494611504821,0.69757067044286,0.994585157538463,-1.9193060274464,-285.838145511183
-1.3118063797627,0.431121854094015,0.876003129518706,1.0867288469614,-1.92782966466873,-286.311915459938
-1.01177488726599,0.545660903786701,0.624949770434637,1.02794709096216,-1.91999843995428,-286.765531145275
-1.09692608600063,0.605635359653035,0.638464371989941,1.01741145399652,-1.92378186542503,-288.018830952394
-1.11237826939318,0.60739694194644,0.63526055594244,1.22039270342299,-1.91959209489289,-289.463988560169
-1.07421988323464,0.417430531139395,0.901054459562157,0.853538019663854,-1.92144832453992,-286.28506225912
-1.2548212202392,0.39745808850662,0.881202816550085,1.09032095821273,-1.9240722398054,-285.878293193553
-1.21491266260648,0.446537759346549,0.860005172564528,0.959647952292966,-1.9267020851286,-285.473561766537
-1.15127739914084,0.491430341907901,0.689822181802361,1.09891601824794,-1.9229184405739,-283.544465863557
-1.20062571807313,0.442547602788272,0.70965096748117,1.16270337937428,-1.92308604232733,-284.155674930406
-1.06321825660947,0.456415557663643,0.773386429367756,0.926526133475774,-1.92164096869795,-284.160239938222
-1.29889201260263,0.491434544653579,0.921387913982223,1.13150484412748,-1.92433438436593,-284.793171242769
-1.21952980441927,0.528536182430989,0.788230526329903,1.10866760003377,-1.92395368736541,-283.6611929924
-1.06113474196495,0.491562499691193,0.673653347785897,0.957775126845625,-1.92278404684484,-284.484107908406
-1.07496882136307,0.403261222250581,0.865308393773531,1.03370229272605,-1.91856261323522,-287.210347865548
-1.07935298490525,0.519551183540523,0.714716112509619,1.01850113193076,-1.9212533700593,-284.18343851908
-1.23385645817668,0.462836465091898,0.852507686967523,1.0142866934462,-1.92616906395236,-284.60642577573
-1.22924944514932,0.501394526462529,0.771782048834338,1.16295081720568,-1.92320092560116,-283.620811113698
-1.09647565213761,0.513533923940386,0.714659287147121,1.06331477102183,-1.92090874063341,-284.026154025875
-1.13813111294952,0.535601400072064,0.715728488259545,1.18350532027993,-1.91991929818689,-285.494865036606
-1.24746432606166,0.513172077963326,0.713898657651995,1.23324990387808,-1.92340235235671,-284.539265603194
-1.21887810710053,0.504496401324006,0.937626917332559,1.06520523160754,-1.92187925855812,-284.507555283904
-1.13888614871291,0.468947639742128,0.672409959989878,1.09381293112674,-1.92280719293254,-283.673966447871
-1.17225366748006,0.533756787270728,0.739809036017806,1.17807537260505,-1.92090176837999,-284.586696810748
-1.1152334403368,0.378575205311441,0.747139339638062,0.936208294501735,-1.92444146216043,-285.895653299903
-1.21269499282177,0.358511121522853,0.827747323357363,1.00395544500932,-1.92577605842961,-287.298239831331
-1.03398747518276,0.448182631958204,0.865668701156993,0.771973070520322,-1.92245360746435,-287.321189532986
-1.17819491798685,0.491457007940915,0.984688530737123,0.858694711323785,-1.92470290271797,-287.42023924817
-1.12578093386303,0.506936992378606,0.543440019455679,1.22569289015189,-1.92141102431951,-286.955178276649
-1.12277245528572,0.515907199510657,0.732565725205078,1.01717220831982,-1.92290123117341,-283.735857504507
-1.12041193216986,0.506367923591515,0.736209662635562,1.02497327959261,-1.92248549749727,-283.540528082466
-1.24593075003061,0.451723256977173,0.804535499302435,1.10753433196029,-1.92497330822049,-284.001662887765
-1.32783601764737,0.444173613146687,0.878399727069844,1.16755144343056,-1.92586499340228,-285.710570488738
-1.29103194267837,0.531161297477471,0.868629928139977,1.01631371320401,-1.92953737081556,-286.779089633284
-1.13344128506044,0.521575039101354,0.737925904886241,1.021297883306,-1.9232045682479,-283.78577255931
-1.02134729894051,0.328783914577737,0.798479867000258,0.890407017794933,-1.92025026718088,-288.665433550569
-1.03421525298892,0.35578756605815,0.818653313905085,0.890528951620216,-1.92041315326247,-287.358994458348
-1.3374413900776,0.600102922332946,0.786770144540888,1.27323265851572,-1.92544053724337,-286.92579550975
-1.14241823590945,0.516194051809183,0.790760584885397,1.04007909787881,-1.92200243082239,-283.515407323755
-1.24009828125741,0.369924872192211,0.829528615943754,1.07719891239759,-1.92490468597959,-286.604468736392
-1.24145982748152,0.569692551686789,0.853606489456005,1.14811907978506,-1.92251175621399,-284.828026651543
-1.24524967529104,0.47451892254714,0.717198202530508,1.1320441506319,-1.92643191259321,-284.275112039143
-1.15784933296607,0.452606440601425,0.773275988994865,1.00792910352713,-1.92399176015681,-283.603434384925
-1.33123613358077,0.47777591224113,0.886794282007971,1.05545501874399,-1.93018811142854,-287.086855020435
-1.22310552330375,0.465253280052065,0.717541096925406,1.07029548688574,-1.9272404838556,-284.569949746787
-1.23182369017097,0.466654341038592,0.865450334739624,1.02253827286194,-1.92542280612368,-284.350503943153
-1.1209309185462,0.471241562561567,0.886200466217037,0.795032131198434,-1.92599196460295,-287.985824947998
-1.15200610187673,0.536558642942847,0.668297081178935,1.07132984037511,-1.9243170073524,-284.516388221153
-0.982080759663764,0.55957229184145,0.534737484195379,1.11630467252321,-1.91878401591038,-290.562463970388
-1.02283961486868,0.480330713883722,0.537228493378422,1.13835403705061,-1.91952179750309,-287.69164532668
-1.28387668479555,0.482362130490196,0.923374034280816,1.01560439424344,-1.92734355378466,-285.913543858534
-1.11014214828644,0.524260880277841,0.608033897989091,1.18418688612898,-1.92059989190529,-286.022097542058
-1.18070729457004,0.527340103504032,0.939844002901365,1.02700776127554,-1.92115121069925,-284.906699160498
-1.14385886712193,0.492275459671385,0.870306940966546,0.991771258332778,-1.92170895631432,-283.877213524184
-1.18574407357471,0.436411526007411,0.866542418183369,1.05866728727679,-1.92190369187405,-284.17066019557
-1.17277171780748,0.438205285998707,0.720249276112762,0.974021267126377,-1.92741760710761,-285.419798480303
-1.27020401786766,0.480670102671525,0.846607820946927,1.10859662224846,-1.9253051958342,-284.091885580866
-1.09801121946902,0.500451272354561,0.68297418814303,1.07641964719108,-1.92122491879893,-283.981922884662
-1.06463868871805,0.519030906425498,0.735532294667703,1.02696656674612,-1.92014580477133,-284.56275891687
-1.1509314280004,0.455604859085656,0.674389001245671,1.06684336958944,-1.92416366251804,-283.827967031367
-1.22062835112047,0.430786663596953,0.8026834908121,1.13816269302944,-1.92272899878494,-284.264234331413
-1.22958899105396,0.633558645692017,0.923838229508858,1.05683261162274,-1.92301750774662,-287.926831473094
-1.23264430818097,0.474896515941828,0.94004515210706,1.01856840146754,-1.92376475697736,-284.759190817109
-1.11799724971232,0.460036194863454,0.763790082052838,0.940136668908653,-1.92415580254625,-284.156232936977
-1.08099428209233,0.403551641837899,0.566260918434977,0.957783957958203,-1.92642777356617,-287.427578572989
-1.11748568095586,0.375667763660196,0.696507526192918,1.00391803501069,-1.92368381134078,-285.543451861698
-1.23255431818902,0.576394361347651,0.7928465530112,1.18505576175522,-1.92236865323323,-285.07125386315
-1.3553817812685,0.598310473221749,0.87773575825152,1.35239070610764,-1.92194087395614,-288.780394265501
-1.15653792214316,0.429644725931023,0.768101867439405,0.99930272923921,-1.9242863859938,-284.035908325727
-1.20929008315062,0.557574485080135,0.740881651880824,1.16343779025526,-1.92292492228285,-284.454337951335
-1.11597009113241,0.434982271619094,0.85504169161373,0.965665461558075,-1.92138802530833,-284.309803972008
-1.183256645982,0.463117345027421,0.778065596441738,1.05238936287376,-1.92389616263783,-283.377531251619
-1.32799205249771,0.49267170140078,0.795690747512941,1.10244491945229,-1.93097353415158,-286.722017524015
-1.28279176251125,0.448672572113081,0.761664975728507,1.13292793605778,-1.9275232852332,-285.078509026587
-1.06351733881266,0.541040706919144,0.769334267487192,1.00502398364997,-1.9200369567796,-285.110818030775
-1.21126466660379,0.461757663031628,0.736817675539114,1.09050855023869,-1.92526558557198,-283.766617655864
-1.02993872664728,0.559595903765208,0.829468830258536,1.02590023818632,-1.91808534362659,-288.352388132518
-0.993199466948212,0.555635575539695,0.745136086094563,0.87370249132003,-1.92059631952248,-287.38435833926
-1.2236700267248,0.352083733937719,0.852620822903921,1.06700680433752,-1.9237410559177,-287.368160573418
-1.20059573819974,0.401278858409392,0.71023455723824,1.12667629992002,-1.92409711239948,-285.000159309046
-1.05250781001687,0.506353550487725,0.671827086578852,0.956403880096554,-1.92245942825616,-284.756353949416
-1.19302362628532,0.514459998844183,0.854776955606612,1.0328554846515,-1.92327614152073,-283.722415509294
-1.17380249910033,0.434347539024487,0.659692052649844,1.18038048457377,-1.92235664560009,-284.83766229001
-1.17014948872665,0.558240231717655,0.889390591651466,1.01168398114348,-1.92206047538974,-284.927497163625
-1.15892333857465,0.522899022638981,0.82372390453324,0.952245852206667,-1.92464759052731,-284.636627437432
-1.11114067482897,0.497774039631978,0.870456462819833,0.843088311874533,-1.92427146246119,-286.227627426875
-1.24569652072614,0.489928160143517,0.827737893168803,1.27645906843583,-1.9200739878853,-286.540173827853
-1.12191267396267,0.535912629771961,0.769680187147193,1.07573671261365,-1.92069608221147,-284.240108002966
-1.21894234545207,0.547826132054126,0.924470181801805,0.9376763297002,-1.92608580266746,-286.622351949885
-1.08279905328558,0.52164065091227,0.814741425799533,0.82675505541483,-1.92460187304811,-286.959877338223
-1.23300071854151,0.487223566828479,0.726902853230828,1.16109394001553,-1.92449172878951,-283.792463761148
-1.1054717416539,0.460575306089666,0.690716350638649,1.1362192453406,-1.92004966957653,-284.769906625696
-1.20869833560515,0.487663686312267,0.872321548823471,1.06540783612001,-1.92272455207176,-283.659009907277
-1.25096226028528,0.613465635353449,0.902109335463737,1.08092787756688,-1.92388611552001,-286.726827254465
-1.15930732286997,0.407947952195513,0.863103635890142,1.03521073114076,-1.92137518308388,-284.876953161768
-1.28354563494028,0.452579596204758,0.813039999790172,1.18854988923315,-1.9242877804117,-284.615536632061
-1.13357137717997,0.463006906174536,0.819921109367988,1.00434929663288,-1.92189377204672,-283.513569776709
