b_Intercept,b_siblingsVarietyScoreW,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.11971585190557,0.157947474988526,0.387781129369465,0.803320645867512,0.846534438418071,-1.92114183491062,-286.111569515686
-1.25326216770349,0.200444578000613,0.494680860577721,0.550566362177725,1.24120068222418,-1.9209697602833,-284.768267531908
-1.26009801948205,0.199904087750438,0.461565547620925,0.596942587920093,1.08193525271756,-1.92467218252171,-283.353183301254
-1.26009801948205,0.199904087750438,0.461565547620925,0.596942587920093,1.08193525271756,-1.92467218252171,-283.353183301254
-1.18978646061677,0.0947966550260508,0.49652966568321,0.825652237929584,1.06696837423517,-1.92024219949819,-283.530885585456
-1.18978646061677,0.0947966550260508,0.49652966568321,0.825652237929584,1.06696837423517,-1.92024219949819,-283.530885585456
-1.25155899538956,0.157281001854485,0.467445400883466,0.673162342446862,1.02780645082518,-1.92557663163758,-283.415103302175
-1.37700581986764,0.231115589308914,0.503797718018924,0.644419372304921,1.23630946001037,-1.9240868952301,-284.178412687245
-1.02607976410732,0.0543918252277421,0.408777265521437,0.701216022644153,0.881085328897146,-1.9210263787592,-285.088049258886
-1.35350307518225,0.0959852240317235,0.460717755460936,0.623864704671165,1.36059510590626,-1.92402888461283,-286.681136645177
-1.27037291683102,0.166649807742175,0.424635018529842,0.758343830916269,1.05507311520979,-1.92331066496657,-283.30600476651
-1.16330096179132,0.153752253202325,0.501875822404014,0.58105080172617,1.09981535712759,-1.9212361161127,-283.658036151383
-1.32292693008785,0.025858805595922,0.499850698857335,0.926620098512696,1.1794783868586,-1.92319130899641,-285.023306377009
-1.31325256059574,0.307222628894367,0.513487606245098,0.754303015818273,1.10781308779821,-1.92018793448252,-285.572067246477
-1.25432411475385,0.173961131349471,0.493769082439364,0.720590876061457,1.07867577048619,-1.92251741972948,-282.726331957431
-1.26116204870206,0.169838758734397,0.410888578923595,0.77927641875168,1.12900663723312,-1.92052509932488,-284.310269588932
-1.20773775399234,0.244154477065045,0.442607461069059,0.617051807376729,1.08683067661427,-1.92037314597033,-283.624519839748
-1.30263285961864,0.15680636925079,0.529060121038901,0.70358894269962,1.13434638179717,-1.92434730090792,-283.38078015227
-1.19160639819714,0.122116741199552,0.439395727506645,0.696804318735465,1.1160866957041,-1.92070338708657,-283.123776718459
-1.27540032564225,0.116221469752981,0.475427738244905,0.741864420925117,1.19767063884542,-1.92160492725695,-283.332254648021
-1.10124068082033,0.103467591447396,0.450714813507759,0.703719333789209,0.88013079176971,-1.92304075858918,-284.364926102764
-1.05910042312048,0.0861721989712461,0.396676232647792,0.586323544685897,0.821510896119011,-1.92596387788927,-288.23832634016
-1.24563997768141,0.0775161808004289,0.561742280361005,0.638154861957964,1.27934447400374,-1.92141095771605,-285.945274242475
-1.3857806386976,0.211815648024725,0.517447742713371,0.722958076598023,1.09455940239809,-1.92820241603896,-285.456591098504
-1.27353606236499,0.174341739286611,0.586823546697925,0.654494645387296,1.24323499453907,-1.92063880481162,-286.307461501224
-1.14151906772802,0.101296195983698,0.564789422419101,0.5648020217203,1.23477049205498,-1.91920778093809,-288.104270968659
-1.13687666932489,0.0749623748911662,0.522962775051756,0.557860313816466,1.15024642966104,-1.92144786545417,-284.994152813622
-1.31776276366725,0.296481201509227,0.380338199408121,0.737490207683729,1.00517317636216,-1.92343848610292,-286.092441366556
-1.10833927229698,0.0716409833867147,0.474519115086904,0.689627562126303,1.09757646883104,-1.91941089037918,-284.140286063338
-1.01578601657959,0.128199026727401,0.441313370940245,0.655831195132604,0.941047193735608,-1.91871088431407,-285.603948695613
-1.3279364322744,0.077739443621807,0.526893876866372,0.775707959219647,1.09026855985039,-1.92860291462844,-285.100346494379
-1.39299751326059,0.176720337664272,0.469861731871954,0.79827900046123,1.08546354039831,-1.92822558449249,-285.487946925886
-1.09054189463997,-0.0489452894349726,0.488058181893865,0.751692519262272,1.06966506943052,-1.92108617809641,-284.321504528854
-1.27243331235516,0.34986876560619,0.499037505707574,0.555875909303997,1.0060926707236,-1.9235895903551,-286.276806826733
-1.17736021126883,0.0546771022869259,0.484514636380169,0.836094321726785,0.943060810919101,-1.92372621365871,-283.918671505226
-1.25884656229553,-0.0519852217732012,0.470181223164264,0.831947867901391,1.20600130498267,-1.92375250476599,-285.282889273861
-1.31840311388267,0.0810387885538894,0.544945616161536,0.91833919289926,1.02416121049704,-1.92620802365118,-285.912949155817
-1.3448894230299,0.115262373639538,0.5785550750948,0.899659592728839,1.04521097929205,-1.92632555554071,-286.769927912579
-1.14450982311754,-0.0778488950981919,0.496481918204853,0.89195037697188,1.06914581627619,-1.92154005825141,-284.838600158012
-1.26134470598883,0.149628304615295,0.432754357442241,0.56647816174067,0.967527297743582,-1.93220696563906,-289.034430753476
-1.20982291733756,0.206450946997213,0.515593256532609,0.842681649600909,1.14723632203236,-1.91765264034317,-289.011130069084
-1.18794559558424,0.103697399608949,0.526469797060631,0.851801274317395,1.11207429489571,-1.91885877419575,-285.529335081925
-1.22645264502357,0.0825164931379993,0.455312894796378,0.623040878906571,1.01035756668847,-1.9290795107514,-285.760832388586
-1.29263849957999,0.180828356304652,0.489271038149976,0.919452796841473,1.15716226125587,-1.91886009935383,-287.131527608389
-1.24391944307192,0.161454918326199,0.52288784506846,0.465519479221294,1.16130674871951,-1.92595875897845,-286.219451952233
-1.39553767141983,0.286176805775677,0.440594446963863,0.682874840404479,1.13395766528127,-1.92544524340632,-284.844518745829
-1.1049589793822,0.176674807180196,0.459873035100858,0.490777595611426,1.09041429488339,-1.92013930080205,-285.189523136416
-1.27523773191804,0.135070443946996,0.481180359132767,0.866763629987262,1.13614689906942,-1.92032894295414,-284.354591328991
-1.28811953995715,0.173363148407915,0.458799315836931,0.674441466562463,1.2383830942519,-1.92089866757212,-284.099948163337
-1.22693187227263,0.274141939953273,0.476332493287893,0.521354527300182,1.02193691978165,-1.92400459339735,-284.915107249738
-1.22031473660585,0.083084783566933,0.405915619269895,0.835246451647469,1.11433476867316,-1.92042296861317,-284.872695723639
-1.2356778119372,0.172068627097733,0.509747578504642,0.695078258498556,1.06892067716702,-1.92250036804825,-282.921155995586
-1.1532156931408,-0.0651484608135517,0.453019829899534,0.78215534535571,1.0995616293255,-1.92297265076234,-284.515362785037
-1.36290975366372,0.260887008195102,0.388048420338581,0.672194637060126,1.20210170885624,-1.92266030591784,-285.431596742605
-1.08505984934881,0.170693213723853,0.488714893099128,0.598591345629464,0.950350025590019,-1.92075859864182,-284.574587808575
-1.33220896563345,-0.0876320234560794,0.506457720625243,0.990552875193895,1.1937371114962,-1.92564726860989,-287.606572344853
-1.25021163728617,-0.0635931081711854,0.552849535769491,0.971804299641446,1.11433342282774,-1.92327761935445,-286.02975280687
-1.18136941332455,0.338705578911764,0.43708172904857,0.483250318539021,0.955690552394698,-1.92236926906363,-286.545031645807
-1.3128405195906,0.336920806144442,0.490904820167832,0.715737730319299,1.13314478752008,-1.919611975635,-285.97012030343
-1.23283888194453,0.079929902002062,0.51725109404276,0.834560922432576,0.899793198385624,-1.92763446566163,-286.67587447048
-1.16672570563399,0.20974492252472,0.397545720492994,0.489968667846086,1.1516054256543,-1.92033062542104,-285.696053657582
-1.15890028976307,0.16350595176932,0.419300970375082,0.555443342991363,1.08606908708068,-1.92152940068077,-283.795426576526
-1.24587063202285,0.204855139013658,0.452958123315051,0.828830630907439,1.05595869917288,-1.91992319747263,-284.467965825722
-1.11162918179314,0.132106514706177,0.465041452718609,0.557882009965171,0.968896868033912,-1.92336465124749,-284.38448858784
-1.12920588724728,0.233468501413597,0.522477701597701,0.674060926681039,0.902007383045026,-1.92074395674896,-286.083826598885
-1.47722902687877,0.178906967797558,0.438285920648148,0.815522077081811,1.34105529017718,-1.92391543269338,-287.853179125749
-1.38862051258858,0.156657295700073,0.468734845526724,0.734916822529457,1.3292220213535,-1.92232187345823,-285.692985019247
-1.29484987305778,0.15313393333294,0.543131670546228,0.671324738418396,1.20200766558939,-1.92281338112484,-283.853915802929
-1.18500035278247,0.0283967360745058,0.35579382919978,0.813031629218502,0.997679982997189,-1.92376351674004,-286.305193039746
-1.36218365948176,0.338262642256465,0.5394726852956,0.591673310012882,1.24678860921649,-1.92104698624554,-286.577193112014
-1.36313532952634,0.252815818830937,0.493408407198146,0.677443207881798,1.17002828891072,-1.92384250024152,-283.790718541628
-1.01655742543858,-0.0630608195028834,0.431219258020593,0.759295751499076,0.91299605782981,-1.92192287979744,-285.592823083857
-1.38604744864978,0.233611589727903,0.469030674598791,0.71731252730691,1.0751426247414,-1.92814412850534,-285.432919920183
-1.19638370424822,0.0689296831731338,0.512917782941634,0.938322811748222,1.03296693384803,-1.91999119336306,-285.166670820512
-1.25265349000496,0.0102691417700734,0.477620344464643,0.719729156919195,1.11292444061756,-1.92711859910351,-284.351368790307
-1.24052183287641,0.162469160415457,0.500597991942722,0.801661609862442,1.09793316421539,-1.9202871034254,-283.651379603007
-1.2725636751592,0.161673272835648,0.458929869631117,0.797863010717931,0.97421678432112,-1.92520167795756,-284.243526894322
-1.13235215786707,0.0304366729575632,0.448030506384,0.727040527704697,1.04521544986165,-1.92176105685415,-283.15469769038
-1.07326093869326,0.034180301347945,0.513152740697334,0.697199820376698,0.943725815620504,-1.92224585522871,-284.383501010485
-1.2098556021547,0.0678250250301409,0.445894821145797,0.797260436012976,1.0437255960558,-1.92287590857251,-283.012563853347
-1.27905489213066,0.285310245664738,0.460601280595984,0.526718473459411,1.14480260551639,-1.92260648004301,-284.205194428496
-1.19164166821408,0.262591911808646,0.363787397150237,0.618801653511265,1.05788441066547,-1.91989332273623,-285.570308503019
-1.21041182718433,0.139038326523876,0.544444216344084,0.737228798972273,1.16957130661786,-1.91938576124909,-285.052427249665
-1.06284569459149,0.0864755064229799,0.385254536826751,0.627960245538898,0.970325248202278,-1.92093144258659,-284.827090986805
-0.964175103951129,0.0747609010659134,0.402120972278891,0.643555854372042,0.872685585080872,-1.91943115988236,-286.573321524026
-0.944349281542056,0.0696065033105734,0.440971786162159,0.562675189100506,0.909876393000618,-1.91938930218735,-287.081289361273
-1.14589941627706,-0.0332079492768615,0.412359829555572,0.805740582248105,0.932067169540135,-1.92612460865598,-286.094217396731
-1.12134973344542,-0.0510612599996692,0.394272786710825,0.83813725860897,0.902085433506301,-1.92546604313699,-287.044797485586
-1.28538784948931,0.176540389389399,0.554739779982327,0.734314976266314,1.1978071797784,-1.920659055451,-284.700162795358
-1.43438571081863,0.213613873929726,0.505297817244389,0.78508516578472,1.23777305474172,-1.92439515321695,-284.994654293949
-1.33334332242722,0.177716640762518,0.523016981666379,0.661988762178384,1.22727466561959,-1.92343565298419,-283.823113172669
-1.16780291272648,0.0524826190573387,0.391184521797769,0.813685196139227,0.927407945288701,-1.92419581159725,-285.268719301025
-1.17374846028713,0.0400799315821662,0.372346382365992,0.866587591393202,0.92780775071691,-1.92365252319471,-286.370965543839
-1.06889694961942,-0.00171487384545788,0.495834127574363,0.755680233453521,0.931670926681527,-1.92219755393351,-284.26974628045
-1.27604058651356,0.296910137585171,0.537924674823322,0.675759092710147,0.961157069615786,-1.9241448059219,-286.701240668251
-1.24829164341962,0.135098655958411,0.494154450714561,0.857602517365875,1.13979514747334,-1.91948784879956,-284.831888578047
-1.216268156511,0.136110148149086,0.497846511271456,0.921428378249221,1.03302121255151,-1.91948912292794,-285.512515893243
-1.06542877420999,0.0277247749631935,0.483632896955013,0.766689113649093,0.944249567510255,-1.92074149335623,-283.987811523296
-0.983423465814836,-0.0409069761109183,0.510796328434805,0.68702789395151,0.876240727503295,-1.92225371669022,-286.746989896817
-1.12134107542453,0.071371878201528,0.429405566569011,0.866390027385828,1.06915981876373,-1.9181476470528,-286.979009446853
-1.29007878209115,0.190607387131585,0.479621902495005,0.482455331328066,1.12510188414787,-1.92857547371425,-286.390222805762
-1.24906236684696,0.296657654443555,0.439606760270874,0.604254731498952,1.05576704048304,-1.92164305736478,-283.962865825017
-1.10011903610945,0.0185893270062494,0.463931376006259,0.911728302070271,0.934930969494245,-1.92005663197884,-285.176087106419
-1.3514644686878,0.163321727943622,0.499526816527243,0.583684323358136,1.22123379506584,-1.9272070860427,-284.927062608285
-1.21179984183993,0.229558817068938,0.429184197427335,0.839858603340256,0.949246634154107,-1.92012423022855,-285.555070696392
-1.21249572072555,0.101737245474327,0.491924780033583,0.689800545582626,1.0649825737278,-1.92376740312762,-282.729077293303
-1.31590474541491,0.15623925308238,0.464142357227936,0.728222085707573,1.10714696708484,-1.92531374512079,-283.23991524645
-1.34390711314455,0.256099983454462,0.465707432894074,0.711736630946007,0.999423290174433,-1.92741983345958,-285.791746602152
-1.39636392988066,0.254874266597433,0.488122502674711,0.963380995686578,1.07258909561216,-1.9219442305414,-287.833209676681
-1.42647239097186,0.300523680896145,0.414631662812174,0.760478535032211,1.06641360813908,-1.92703317857798,-287.215553653572
-1.20792835313551,-0.113798194743312,0.54567589272426,0.823073558170518,1.18586932730252,-1.92400715826851,-286.138070349352
-1.2072666301523,0.311467881839703,0.509613877449342,0.530054825546464,1.15556753394948,-1.91900533898363,-286.851494980351
-1.18061741173364,0.37475534202969,0.491504258249828,0.402876498038062,1.16345148234783,-1.91860454547425,-289.916201519324
-1.27482218631077,-0.0727543289300691,0.45029452751899,0.964851515855341,1.00887579608109,-1.9288093408667,-288.318856797025
-1.29505973121182,-0.0271145785574265,0.478941684128144,0.97862278746618,0.987612788633948,-1.92867998798434,-287.908258643644
-1.13581173722952,-0.0903245172593608,0.560626022131422,0.848208512579092,1.0557405045294,-1.92279431240853,-285.538471595791
-1.19007378941691,0.185348501280422,0.41357583923779,0.56956410270624,1.08180836994093,-1.92213114048102,-283.59416054076
-1.34347504509631,0.169020008980554,0.511374038020111,0.886890204657723,1.08564200289066,-1.92327637635886,-284.639181168872
-1.008014837065,-0.0692873057946937,0.480735247950558,0.806593570557021,0.920783750518927,-1.92071313628717,-285.535537663999
-1.39848154012483,0.235441218803244,0.511007067237269,0.711479402695955,1.18425805241069,-1.92515236024798,-284.339983109093
-1.4700409766528,0.184110394020762,0.436547018080035,0.820215250178866,1.25983743005402,-1.92583357794864,-286.796973295947
-1.03500292963224,0.10307428955976,0.442457694790277,0.576314824433267,0.962775602031245,-1.92053838389372,-284.748935660203
-1.21305617143817,0.106100319280239,0.467349245514761,0.822259951960356,0.988595389240408,-1.9228719377779,-283.265703276603
