b_Intercept,b_ccHours,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.17231480333959,0.051152621139203,0.539135581405282,0.837770229927103,1.0661526066311,-1.92182841331482,-284.129855891615
-1.11198245114058,0.013284730633768,0.523554626356791,0.78787136361163,1.02639955060374,-1.92110241417714,-283.884646214385
-1.15209823398841,0.0221333408896281,0.487286804751871,0.945489249668735,0.955127151097692,-1.92155412557361,-284.95708099658
-1.15875676408249,0.0587054629889465,0.532062003272065,0.841081173572246,0.960105851823503,-1.92406264124726,-284.92126117771
-1.21297219830905,-0.0677884088680532,0.488988846026731,0.672665715723963,1.16069085144695,-1.92462546819303,-285.123360431977
-1.21376920506786,-0.0416563329316477,0.518430906141357,0.873272484532335,1.16421525408561,-1.92048665048295,-285.444460229387
-1.16372541475441,0.101294296918407,0.487915577846028,0.775148599836455,0.950486471758827,-1.9263741686197,-286.648477619771
-1.27377524381337,0.12155826243296,0.502868213164135,0.803872159572766,1.02731873524061,-1.93008863660878,-288.865433254493
-1.20263060618099,-0.0872126488692802,0.512547367230276,0.876999223957756,1.04418667117873,-1.92283226018929,-285.906579205424
-1.11546717272805,0.103556074251108,0.535248545499006,0.85665137355055,1.09938824838444,-1.9188744503469,-287.516729302039
-1.16030054191326,0.0933347211930756,0.476166677596811,0.774766939075706,1.15391581566523,-1.92042613507501,-285.87190324707
-1.0957904167559,-0.0319892986748345,0.462858358613073,0.848986660140959,0.890661469412382,-1.9225063554721,-285.042948013919
-1.13595668069641,0.103902217452313,0.432560751729894,0.689923144665511,1.14752467554886,-1.92105066043134,-287.156169454101
-1.34409856709191,-0.0507777251676381,0.488760848549281,1.00031248878978,1.02011122647101,-1.92888033002475,-289.118180602204
-1.12542856535278,-0.00981996109448306,0.486368669118289,0.868951579645058,0.826036437852975,-1.92565934924395,-287.083819746689
-0.988239249591814,0.0222130033714765,0.354397580431114,0.662552006148146,0.983493453507984,-1.91940889630861,-288.207760404099
-1.28578142957328,-0.0382217794545476,0.527033168863603,0.850336090134953,1.09005574981238,-1.92680150981335,-285.340818961725
-1.199243322719,0.0769392760100155,0.508455265218959,0.897317436717624,1.04206871439293,-1.92249334257378,-284.699882739449
-1.09997343207789,0.0405139359271778,0.469768160667176,0.846990804982717,0.952638551055097,-1.9212486476193,-284.283529500214
-1.26374208275673,-0.0913836218790649,0.501974635149434,0.986912374369586,1.12753501523864,-1.92124610393106,-288.131646415171
-0.974739822287402,0.0723644505531978,0.424462339498561,0.517708845761635,0.900552176735607,-1.92355802418827,-289.731459039816
-1.13018934903555,0.12529391764953,0.591448375738035,0.652736339596195,1.16662220597822,-1.92119084283805,-289.172549795823
-1.24726680440583,0.0582573787737097,0.578861275111886,0.777396587699169,1.12854233791598,-1.92528278713028,-285.335437926923
-1.26544519097679,-0.0133014452210467,0.455206486619107,0.829211491462996,1.18720451798976,-1.92299337544309,-284.564707442429
-1.27966972086666,0.00100605699532369,0.454403212989991,0.833015404491728,1.24276647721548,-1.92210079311394,-285.524448690175
-0.960789244402283,-0.011848395401722,0.453777054438163,0.714304405605036,0.84991428958095,-1.92031219330733,-286.245182466278
-1.16927017707489,-0.0295607132228166,0.367962761670048,0.867213948523641,0.915343287886771,-1.92512654046743,-287.525350339324
-1.10005778006618,0.00788414363809929,0.436244313477862,0.753586650011795,1.00322836960011,-1.92171678907275,-283.754566769351
-1.13993951040269,0.0291393813954991,0.464895690605372,0.824375743523748,1.005285603905,-1.92210445088499,-283.602791166799
-1.12821359596357,-0.0541493287344619,0.425734099196847,0.59777906841737,1.00278307998469,-1.9268582810259,-286.642439046157
-1.26098331350789,0.131400665005518,0.516064846078531,0.957487451918337,1.10509530132803,-1.9225377592613,-287.476702865235
-1.27419258283808,0.0880733050652659,0.589498737347018,0.989015009333331,1.09167409190143,-1.92289182272868,-287.276367759182
-1.16535040401396,-0.0722890540193795,0.431720293245025,0.3916738186671,1.16543674456035,-1.92923044852341,-292.521288146804
-1.33308501778622,0.0262846019249323,0.639343548118222,1.12283475546653,1.16835634168318,-1.92091929314662,-291.993824741926
-1.31122712651622,-0.00652625249819424,0.563467955588317,1.11075178804237,1.04679863166319,-1.923192430541,-289.180260843455
-1.17692060288668,-0.0822388404028365,0.400625812981688,0.62927383037776,1.17474527494186,-1.92318240212953,-286.858829020006
-1.09567887952713,0.0189711190701895,0.474636985257964,0.728877378057037,0.99714108201936,-1.92221297363217,-283.593492104653
-1.2123674219255,-0.0580173251580935,0.466796174118043,0.716415737390427,1.16157497670141,-1.9235143675384,-284.526238972327
-1.02776254369429,-0.00192167961727766,0.41547526906866,0.746263544173913,0.921549347860602,-1.92075206333604,-284.981240968128
-1.35274722041247,0.0095675066217446,0.541367390210782,0.805376115336852,1.27766176229405,-1.92565972553067,-285.810797469742
-1.28766571762667,-0.0287706688172954,0.581143444850181,0.793564787659398,1.22337804709641,-1.92399889767915,-285.94323668828
-1.18442125384111,0.0755551561434794,0.477617871130069,0.779567956263876,1.10617213443162,-1.92248978852929,-284.296803809148
-1.30236560315315,0.00691980262522072,0.610086166942202,0.895246472514126,1.18248748892886,-1.92371474450711,-286.593325432759
-1.05108278638713,-0.00153593006041357,0.349106491614616,0.607306269096995,1.00281026540317,-1.92233944185981,-287.370083067177
-1.03703487719321,-0.00613260525850772,0.373834702177992,0.806824528495922,0.863103278034183,-1.92135737689327,-286.65391186836
-1.28283437135085,0.059204324152911,0.593369057729933,0.687822322273108,1.31968116270489,-1.92344261973378,-287.804660692329
-1.07710612027325,-0.0452194708124588,0.306550520227631,0.835732545258782,0.852554359056644,-1.92276680598946,-290.421803646874
-1.00371312849743,-0.0976192174382253,0.337650916299889,0.707465509061491,0.916818962769477,-1.9204376475758,-289.204149432124
-1.16293410142676,0.00890818989774365,0.360202458146711,0.738732954876835,1.05931752388043,-1.92343732540274,-286.184344797991
-1.17604301530852,0.00513507402433432,0.439198165177762,0.7129498330256,1.10905617527118,-1.92331585734082,-283.811524728598
-1.35506324572466,0.0115290389811925,0.482728904308122,0.836949484892188,1.12909795610509,-1.93050735864312,-286.814627774507
-1.31268995692059,-0.0101215001868758,0.495763045144478,0.850133000659663,1.21399834652012,-1.92422899771234,-284.804496937243
-1.11004281458856,-0.00819866903716972,0.456727123110704,0.818986506931725,0.981180342474454,-1.92144510915164,-283.772563849169
-1.27245084958178,0.027240833231342,0.567626550725139,0.709732684295725,1.22842590762929,-1.92511678235945,-285.512583494017
-1.27611274734116,0.018748063147806,0.509226489522575,0.83755530634499,1.13119846192238,-1.9251928991709,-284.030958921097
-1.1988839237002,-0.0168659553097729,0.500429687578959,0.778564875369221,1.12987181353949,-1.92246678996465,-283.529557744658
-1.04037247097858,0.00263650944632029,0.457360577425842,0.694957324117708,1.00148914441091,-1.92039771908754,-284.365764312778
-1.27213652279806,0.0345145034738759,0.533835316511035,0.771903605647644,1.05057140877627,-1.92991215623242,-286.432582506338
-1.13168881301939,-0.000829798089934256,0.504677375607039,0.701936052081601,1.15965513650397,-1.92036528682877,-284.625884965093
-1.2055733384268,0.0531758121654022,0.50826073915197,0.584734451315138,1.1539948472636,-1.92695193214192,-286.436945578991
-1.08993071713647,-0.053944012596158,0.474619387211814,0.958831575811314,0.9443589558822,-1.9192250699311,-287.347855594719
-1.02840366861358,0.0005841254572648,0.453195331368881,0.765806701403461,0.977438910423089,-1.91939456162476,-284.939783406266
-1.13921151640041,0.0196820557862453,0.421151134534836,0.776450113193352,1.11250862811194,-1.92038015362126,-284.870836562377
-1.27596011464374,-0.00787038067183126,0.502144013192935,0.929230277889836,1.1372639078502,-1.92279336980466,-284.755921724391
-1.19312333140846,0.0458561939619387,0.454390626112996,0.898081225994186,1.03617955561325,-1.92225999244908,-284.469162626821
-1.02653617550803,-0.00287159950520529,0.50236460502416,0.668030534878815,0.989947177853201,-1.92059811978736,-284.922354468102
-1.22709127337547,0.0248494312122189,0.399231227926439,0.832149609219869,1.03739592200076,-1.92546933596225,-285.669966724602
-1.08938392104635,-0.0395155778694968,0.485399109787729,0.639340235313418,1.01730945746241,-1.92319969985688,-284.634748929451
-1.05789799070556,-0.097095769194316,0.346675047183722,0.584850862402923,1.12025125287456,-1.92016995605848,-290.045797673624
-1.03281660163361,0.00861400267358254,0.438657629218007,0.632432909670847,0.9991723015428,-1.92122502634775,-284.857920070429
-1.20171526948004,-0.0451172191727611,0.498576361782366,0.837864997661871,1.02495818131155,-1.92429026502757,-284.337483633356
-1.27482790344383,0.0279491981506977,0.479251432448823,0.904645721884005,1.06768148324585,-1.92548366795702,-284.743014841963
-1.10294942772074,0.0623137411676668,0.549209403650863,0.910330113431233,0.893710588091502,-1.92170700957089,-286.534419633254
-1.20888963359563,-0.0928575865078765,0.436341081445027,0.620224835777848,1.2616075889902,-1.92254284605717,-287.857552859212
-1.19573521300948,-0.122253576410199,0.439482714355668,0.630794382084306,1.18469110587438,-1.92381590199197,-287.76851248448
-1.27550462269051,-0.0172117893292744,0.387081630787481,0.686384714998308,1.12780662757139,-1.92939539252842,-287.873265395776
-1.19225684153123,0.0620165213970548,0.662700782330102,0.870880473717889,1.0874973543904,-1.92164936816227,-289.136744477045
-1.21487324164404,-0.0392384693096244,0.344247708518664,0.653698905595515,1.15009979645388,-1.92544207542809,-288.342162554715
-1.20111554968423,-0.0332385642021745,0.451702412899173,0.697666148917787,1.0705224968524,-1.92631726162981,-284.575972359866
-1.17518730982007,-0.0133911125093691,0.484092491755204,0.776142408319215,0.966389332801902,-1.92631042105648,-284.685604000204
-1.17045854057542,-0.0321799525663737,0.442058179669866,0.645306261249608,1.20996798617055,-1.92169841242196,-285.480858119255
-1.07963936547094,-0.0422465480637248,0.412782567702675,0.784015875530005,0.876256685833742,-1.9234694194192,-285.753828407978
-1.32606566514225,0.0073170250271703,0.580318688413514,0.814755940199238,1.18800247694441,-1.92695869121035,-285.975390939569
-0.907497901549137,0.0311099674874604,0.351858870427434,0.644610425768269,0.801947826192599,-1.92045137789703,-290.197784241207
-1.04605187533022,-0.0456125180185562,0.314920315849155,0.748078604293521,0.890108380975395,-1.92212097833833,-288.998785726411
-1.18511607756957,-0.00654725471536383,0.470311006160264,0.713455619921716,1.04613465062813,-1.92582420251484,-284.013913488334
-1.0947508487119,0.000605420531181852,0.451145295490868,0.649561739373462,1.1107643677028,-1.9208586363227,-284.556283535277
-1.27015895079397,0.0149398239582705,0.429478600282043,0.999524581886588,1.02643253729329,-1.92410393810394,-286.826005207799
-1.00295815175657,-0.0298357463430168,0.472930765557513,0.526215564691225,1.02365040557088,-1.92133727280235,-286.796482270858
-0.98955448894887,-0.0497746084113459,0.414966115889923,0.610262479896004,0.998965024946886,-1.91989159572545,-286.559253818387
-1.17359632010895,-0.0349574476586061,0.408623033769086,0.794853693840359,1.04965223886647,-1.92299591212076,-284.500015534469
-1.26065385805927,0.0200595073114498,0.55354409032425,0.850087945097819,1.06627449719776,-1.9262056346467,-284.94037851534
-1.11520550887921,0.0495341737804489,0.520984055379951,0.683559468777426,1.04286199909407,-1.92293902125606,-284.382482623084
-1.30507443049453,-0.0123569814484835,0.484215743337281,0.927624518778132,1.17602130160897,-1.92315592843262,-285.280851365443
-1.11678509531342,0.0734180139778191,0.464568751012456,0.747293066377975,0.929822487459056,-1.9249315268855,-285.574087063123
-1.09794501612159,-0.00536970185263719,0.420596391362538,0.973840817392028,0.84978750859511,-1.92118538164833,-287.400709779599
-1.23086683429066,-0.0551339405890548,0.581364981003123,0.629856528428834,1.30322849032698,-1.92244224810241,-288.635866934652
-1.23163511241053,-0.0573007201547172,0.569000531668404,0.655338592902963,1.2799517521015,-1.92256055527707,-287.62308288948
-1.25874150153002,0.0716422401093316,0.508740216122966,0.860037799695701,1.10389037354051,-1.92459808633179,-284.599691086626
-1.10373115198824,0.0677109990946864,0.371046341338415,0.699211520558454,1.06104487423478,-1.92149867020597,-287.143075473744
-1.31434032853379,-0.0383285919814946,0.588048154464813,0.917020537470315,1.0376941983205,-1.92882372502668,-288.781234969623
-1.12980917828306,0.0477703107547108,0.604825455906163,0.736087587709842,0.960545773077446,-1.92508095517098,-287.763784336233
-1.19302181925392,-0.0579482339832362,0.386974223356084,0.749714305414961,1.18320524672579,-1.92127336615392,-286.752933457825
-1.192345272198,-0.0780300753260743,0.378826028260828,0.616854840578859,1.13355556414523,-1.92560859217961,-287.591584042419
-1.15866929630056,0.10924996584268,0.554531958721246,0.777401380779343,1.14467053437981,-1.9205924496067,-286.52535593594
-1.19321082678034,-0.125696901644389,0.397059331717912,0.852743620525184,1.13495439142236,-1.92050877245492,-289.168692328653
-1.23432222684111,0.117784703439011,0.530482675419897,0.825173714562694,1.15346855533458,-1.92273164677866,-286.008597458452
-1.206007992216,0.0839467166638121,0.519117361609008,0.756588987566824,1.15972292728938,-1.92259855479343,-284.795610924692
-1.10463064297085,-0.00560488145160776,0.484116555079121,0.698030802378708,1.06062661106295,-1.92158548704282,-283.644190983794
-1.25218071630506,-0.00763993244834668,0.407258689854639,0.795476113918319,1.09893228370185,-1.92580260471876,-285.286770052819
-1.27927781186317,-0.0667902195791439,0.584882098982448,0.669902818118308,1.28513991991379,-1.92454981399833,-288.301826852371
-1.1117602755227,0.0251234772932056,0.438104924155127,0.84812388188939,0.943030490396173,-1.92192956820017,-284.41263151148
-1.21704085146055,0.0441824486138173,0.441854001643979,0.763826791868754,1.15434133991053,-1.92300756069599,-284.463242922262
-1.15773860113135,-0.00763588193066617,0.52891833087183,0.819995409242873,1.02218627086054,-1.92259360300417,-283.854724196614
-1.22748633278791,-0.0382766311887685,0.44506841361109,0.823184797619265,1.10670942184099,-1.92348249201837,-284.226522636334
-1.19124277089819,0.0589853401449777,0.566290857865,0.730419830237297,1.12950107869347,-1.92330344638034,-284.913084148884
-1.50468066525659,0.0440885755600907,0.503666678581897,1.03083531309583,1.3018739261072,-1.92815914652109,-291.329931139381
-1.05789458518768,-0.00579341733641701,0.530770598754489,0.464571358512466,1.16160111837318,-1.9215660998478,-288.905118578279
-1.25088082809547,-0.0317669129985349,0.52127632626532,0.871917126512262,1.0035902304843,-1.92711227248963,-285.791499888676
-1.15458003147198,0.0158018012975465,0.498103319163638,0.64106886108089,1.20839342519664,-1.92123786285107,-285.18361835833
-1.18073101345064,-0.00823358929210742,0.523260586382187,0.661367207173979,1.18210856453902,-1.92267812043823,-284.541519847387
-1.14206723816288,0.0181221924618985,0.578531992211692,0.583771738793289,1.14164653485218,-1.9237020694895,-286.90795469037
