b_Intercept,b_hhSibs,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.23410692320598,0.0717400048783317,0.415846000260797,0.763414824283322,1.09870768796211,-1.92525682655671,-283.739278974344
-1.04184381705168,0.0457303888069933,0.488778062639814,0.7547851285178,0.928215247370217,-1.92092530839726,-284.036869341656
-1.17358612237707,0.109159573824452,0.454902814971114,0.711214066652548,1.15659757938872,-1.92156123391935,-282.831041864072
-1.18354172990041,0.0387505801570151,0.470244676790794,0.801745609986344,1.06884641904126,-1.92275073797907,-282.693523145348
-1.1735731458587,0.0187446674541497,0.478551396355802,0.665062469364793,1.10224827684569,-1.92447022579765,-283.409936582545
-1.09192468733315,0.0359994423803275,0.445348758536629,0.611673440869976,1.03362979207841,-1.92334182648698,-283.733867756021
-1.20874145315418,0.117199940805639,0.451608344671275,0.749229238033874,1.12127381181715,-1.92334433009815,-282.985145583352
-1.27424039686746,0.136289788171544,0.537457025645849,0.903975640785692,1.1222248047794,-1.92319104913915,-285.877022786926
-1.16160008654014,0.0318054180451737,0.512427821101485,0.702800334034647,1.09865779539643,-1.92304936256654,-282.995587040517
-1.1335994192164,0.100880781840797,0.459409159512066,0.801614291190042,1.01070606666672,-1.92173278084411,-283.293172614354
-1.03922003700001,0.0569783042457336,0.462355489194959,0.779267231192146,0.978905059831344,-1.91938489604828,-284.175916097533
-1.14097800129792,-0.0378978626833559,0.442782782628395,0.981876168987974,1.03780109743514,-1.91898223006542,-288.207764913256
-1.25507162550557,0.126738732868247,0.433479649117561,0.549840873966258,1.36127927698704,-1.92316657133092,-286.457322102887
-1.19025435113999,0.15383072786785,0.521349817594991,0.592254937764862,1.27279288543373,-1.92159215983641,-285.189726617297
-1.25688857979175,-0.0445817788014089,0.516740916688394,0.843623619666003,1.01837867035007,-1.92806293828034,-286.418011271019
-1.16298529190607,0.0648732205687417,0.453350422397859,0.724402030727926,1.05400287727089,-1.92374145887118,-282.631669029034
-1.08817030019733,0.130628349798386,0.431743407279884,0.608175995206964,1.14260788705009,-1.92020719104654,-284.095260717237
-1.07988915913926,0.135517741053659,0.441570698074991,0.645239947996967,1.14595821457267,-1.91932425555112,-284.591802352365
-1.3152717092709,0.00209437337624795,0.468166724461931,0.850364859268981,1.11198213192986,-1.92789387188286,-285.390310483751
-1.11000464811326,0.0269729196459191,0.550233533156763,0.758387553780032,1.02290547284647,-1.9215660413423,-284.152455228829
-1.20117399697265,0.115234365547182,0.438424359505695,0.804648341779318,1.20211907333123,-1.91999527977872,-284.626335177151
-1.05204502279663,0.127513945433583,0.439270595099071,0.422766695664729,1.08162585167609,-1.92378979033038,-286.748170617977
-1.24316513683462,0.0309627097089528,0.506659612402835,0.923055462163132,1.18026609655083,-1.92036435015481,-285.140016306209
-1.21955055010635,0.0959988326031072,0.404751759379659,0.75573932418556,1.07329064268565,-1.92532317587616,-284.114397668292
-1.11049422365578,0.0504626749077562,0.580421283062201,0.813025471411892,1.02854302950767,-1.92043787957563,-285.550387383679
-1.37781937711983,-0.0176028861814982,0.478905292678138,0.913476223189102,1.19043374297732,-1.92735603557999,-286.916697120235
-1.24356009544345,0.085015828293132,0.443236541405839,0.737488172861925,1.30237071458252,-1.92063133025964,-285.24713959863
-1.16309168106644,0.0683746392602522,0.3863326248724,0.729053337101643,1.16510237041559,-1.92069014696684,-284.666227796285
-1.1367914269845,0.076088915337802,0.530165188348762,0.73378844414561,1.01883337390837,-1.92323934945731,-283.616945867736
-1.10166254970336,0.0336436169167676,0.43011992895748,0.570614699066785,0.984271927276469,-1.92652380475133,-285.837404862562
-1.20628308576598,0.107128708468935,0.483403907143388,0.843904511176059,1.25329461817484,-1.91878677377326,-286.50205834377
-1.09654577355567,0.0600553891473893,0.455321925621352,0.800664807751444,1.14884308144411,-1.91813563481291,-286.294338827884
-1.2655344212092,0.0234923852777903,0.518155987814928,0.816431650061569,0.969259927417515,-1.93118787605044,-287.736269088536
-1.17474565280259,-0.0164087009703177,0.498229911491649,0.712139366760582,0.99011406171029,-1.92734406416157,-285.490221488445
-1.30244638918165,0.0536029560338378,0.503068261980009,0.8921898521823,1.15694152038153,-1.9242194695396,-284.073354499345
-1.32634204426736,0.082605292510726,0.492130435672177,0.922636832910633,1.22014499824378,-1.92277239156012,-285.157995475496
-1.16150824159971,0.029106848393676,0.516075146323851,0.652352071894343,1.01061878923865,-1.92722347359714,-285.174185458394
-1.12306796244565,0.0633672468851149,0.392695026873416,0.732299524387471,1.13958780816244,-1.91974320752587,-284.840428032903
-1.11983999030007,0.102277788588059,0.46829044044383,0.703979679773261,1.06714717987707,-1.921610208728,-282.714281679823
-1.0996546365735,0.14912001044158,0.419562692134982,0.612269019440053,0.96449379948285,-1.92539571121368,-285.985138461209
-1.20499706321008,0.0356111747718274,0.518135835336049,0.572892353108857,1.20075359275521,-1.92535296752841,-285.002660432399
-1.21378070363195,0.127517415142936,0.495302687658549,0.811371570624935,1.15430877560119,-1.92142102146391,-283.728977750517
-1.19961275771674,0.0369427298350245,0.496404017791293,0.875113623488001,1.15853861091039,-1.91998048412396,-284.441607384996
-1.13707597907146,0.0777982221101605,0.500814830138085,0.639482455092562,1.07608249573486,-1.92368007104775,-283.148366685226
-1.1308777091346,0.0604730987973547,0.439888300332119,0.901513356283906,1.05923941598529,-1.91912942562076,-285.298538712846
-1.15598082581847,0.0621517907402856,0.541641228607825,0.700986249377209,1.14165571638914,-1.92159798020566,-283.515182115494
-1.08828233225973,0.021263765859571,0.480689689747063,0.643853048685576,0.964936468245928,-1.92458159361549,-284.468806599154
-1.3403833289113,0.105603338661837,0.49444856927434,0.855205923098196,1.28486705330157,-1.92302556044369,-285.157226625052
-1.02609193669521,0.00167765651277061,0.428556436311387,0.629502080224511,0.97012760403303,-1.92167378413616,-285.009941011792
-1.10276191858377,0.0310239072720427,0.47690696047694,0.643225661148391,1.09466731506987,-1.9216043105113,-283.367032114582
-1.19895203220956,0.0150191855566389,0.488770701969167,0.981691169673041,0.930976038545695,-1.92360025630719,-285.924009941437
-1.21088909941863,0.0223181780373839,0.580639875172775,0.958396374549907,1.02396471770636,-1.92215344443955,-286.206150627269
-1.10592654138936,0.173749725963182,0.430676712424474,0.536342169851524,1.09959902638382,-1.92326010194913,-285.205088500673
-1.17683512979288,0.0247627880308697,0.535603274293255,0.961290270907199,1.05124525223277,-1.92005153302359,-285.609432402734
-1.06763107588854,0.126740582891234,0.345519905744677,0.442152267456415,1.06472953804542,-1.92460107508319,-288.35788111201
-1.07280674011952,0.114133856433816,0.397919124629889,0.530475101212371,1.06015263255627,-1.92305856716756,-284.867352118369
-1.10574002437577,0.0769638638046684,0.4884683229192,0.7467358753367,1.05278964937621,-1.9206930675173,-282.931680490257
-1.10575124805962,0.0760918527084101,0.50116221871605,0.499225115373056,1.12797365513924,-1.92373622494493,-285.169361336313
-1.17707846065181,0.0792430097518494,0.440571666847389,0.70449037231487,1.01752567720538,-1.9261576397203,-283.825333833658
-1.20201528052145,0.118212841595995,0.450331118957834,0.577790572224986,1.25712469956297,-1.92291165785608,-284.190327991391
-1.16708525060292,0.0528603074171465,0.495663089002519,0.736066722343058,1.03709362827947,-1.92430026031444,-282.925458866159
-1.17824267028245,0.0813697363715475,0.451053353290073,0.768740825952166,1.12252182239828,-1.92159767351105,-282.709725286934
-1.17824267028245,0.0813697363715475,0.451053353290073,0.768740825952166,1.12252182239828,-1.92159767351105,-282.709725286934
-1.08563279668116,0.0889317103144821,0.447998171902092,0.690025460325438,1.04751287453875,-1.92093357123393,-282.916713795004
-1.23454131860741,0.140588232943986,0.449747252921628,0.886394011653703,1.14849571256341,-1.92097031192236,-285.333511602105
-1.21231204633755,0.0833791043851601,0.458166761324704,0.756251546510111,1.08097315389795,-1.92475872869801,-282.928105720738
-1.10623453991489,0.0771980853936188,0.454371347747827,0.751681942315002,1.07957779569759,-1.9200449977335,-283.15249493914
-1.32959758303028,0.0804482185750919,0.418492452729044,0.836383330883618,1.16760178548455,-1.92669223768767,-285.501265598579
-1.08486836233696,0.0960675349131296,0.48172810060322,0.754955498989727,1.00509440749134,-1.92073124000924,-283.383327003444
-1.22178627061305,0.0628391933179239,0.401459275517055,0.956395876647447,1.08251693826221,-1.92093763801692,-286.311157752703
-1.27410843147545,-0.003898718430017,0.473309512513801,0.794537305079366,1.19679403571512,-1.92400182093133,-284.353541145372
-1.22499525720097,0.0169006046167357,0.482905695978857,0.740840169407044,1.13871172102197,-1.92433426032889,-283.197694605515
-1.17320147232786,0.165725125679353,0.438502274229275,0.811439367630526,1.00439386669328,-1.92331498892081,-285.685175631559
-1.09914049632353,0.158640318328702,0.434792150539449,0.71930776071338,0.936800826442765,-1.92359627834685,-285.817992669509
-1.19496435716213,0.0454798018619315,0.562225460121861,0.740043690067148,1.10932135294406,-1.92360052276398,-283.889964015387
-1.17082824682796,0.0430742301985846,0.558066724954517,0.755605022110308,1.07112740671475,-1.92313138272195,-283.840666460015
-1.12837906853711,0.0359355879269365,0.532538329822844,0.840849417580526,1.01681815361547,-1.92092050850361,-283.946924782044
-1.19044585298056,0.0974699796795694,0.438647979753639,0.594596777038666,1.16662124228477,-1.92470764086437,-283.628608349481
-1.1271253783599,0.119375217276761,0.448266599469782,0.73830328481849,1.05429720149232,-1.92151195841998,-283.083803590291
-1.09087784887142,0.0938613808307651,0.569474701464773,0.714357157305488,1.10591865578636,-1.91961016565178,-285.70353294087
-1.11015829839714,0.0800223267192437,0.5427860924855,0.732063180836372,1.09933555955408,-1.92014515507667,-284.15529726317
-1.27826519276119,0.0925643478415969,0.445810175456264,0.675087145136687,1.26089514382381,-1.92466711981887,-284.043193606554
-1.07454908261596,0.0123179811024794,0.542431652611716,0.88738593940074,0.876673833084966,-1.92122432180688,-286.310485217625
-1.14729590245597,-0.0140232925269735,0.509643631764845,0.91637146337634,1.00766573353524,-1.92070006502759,-284.860549905849
-1.13975140261641,-0.0184380195862311,0.354655921969589,0.856082450046928,1.00641728283577,-1.92138917856605,-287.4326054608
-1.07077009736929,0.093893627513058,0.371291795958249,0.60339205683911,1.01153778669373,-1.92279139683486,-284.840813923853
-1.23984624449935,0.0437068652120746,0.577012547007372,0.799015413415403,1.15287842543751,-1.92332009519218,-284.36766034092
-1.25050153954617,0.0491402010451597,0.562827518523892,0.92194118651651,1.09754512830953,-1.9226878463164,-284.947523838217
-1.13648108471944,0.0177525538064237,0.494052162700375,0.762647187847399,1.12828981946544,-1.92015871647593,-283.785503799223
-1.09180372236786,0.0978969450346579,0.541842725374573,0.835814939864889,0.953684257660529,-1.92079408306234,-285.645566492944
-1.14190152846077,0.137564234787983,0.437641612715841,0.713639920154251,1.13101304330952,-1.92070917240352,-283.546309324144
-1.16216301013227,0.133122955956487,0.407671667284437,0.63904719157665,1.16462470019843,-1.92213811663866,-283.799481361458
-1.20590866486055,0.0392649206484893,0.522838122396866,0.748343081055194,1.10417930356347,-1.92412957789538,-283.047050717871
-1.23772638516715,0.0384805010958706,0.470655557019255,1.03869761787426,0.918806050036522,-1.92459497084636,-287.893886660842
-1.24392280950492,-0.0106343938365224,0.511705272829382,0.929656516114937,1.07419355792369,-1.92303450129634,-284.59647180456
-1.25794912062252,0.00126168668349779,0.47421965276848,0.77544278238784,1.1183826973063,-1.9261039338925,-284.041917713835
-1.18771418021196,0.0817510104380004,0.552297829953464,0.740270090075691,1.03633639315063,-1.92532543031424,-284.617883287212
-1.26161137979316,0.00797047134501619,0.532163494396193,0.874979301082965,1.08697140773459,-1.92481923955621,-284.226677054418
-1.04536341409342,0.0266176188899592,0.5202327085846,0.624581084737134,1.02723329785539,-1.92119656608977,-284.700973511241
-1.2480226062387,0.149430494215822,0.432392704501008,0.809281428303228,1.18217858662227,-1.92214264060136,-284.665851807336
-1.12829476870656,0.0303237202038501,0.480265989725898,0.701019337517179,1.01957854769191,-1.92366084495936,-283.077308650001
-1.22062886762548,0.0738745776775502,0.447611617293864,0.780317359543976,1.0928322407825,-1.924285566184,-282.944934674596
-1.21066900002885,0.0455140637827162,0.476066092224173,0.82925519081749,0.968422689338692,-1.92678263771548,-284.733619027453
-1.21521359293172,-0.0695696803358837,0.466699761424784,0.803422804562945,1.02546417740594,-1.92630714465232,-286.480261963065
-1.2081706703861,-0.0223943287822498,0.502158049114215,0.855108145029625,0.999354599639775,-1.92522130815726,-284.654556551337
-1.11956383490001,0.07469140939041,0.455317576056994,0.722753264481257,1.04440469922586,-1.92188934417375,-282.563821070545
-1.13886153950203,0.0304489174887164,0.483366574879382,0.797206885960328,1.04862107969223,-1.9213755228279,-282.890817650641
-1.13886153950203,0.0304489174887164,0.483366574879382,0.797206885960328,1.04862107969223,-1.9213755228279,-282.890817650641
-1.2477638520638,0.109335686924867,0.471246108511914,0.72625106426947,1.17952514755782,-1.9242458407435,-283.049581231706
-1.16609516580632,0.0995416694672016,0.37515020328525,0.951753689316853,0.938180168608401,-1.9220041384728,-287.842220369157
-1.34737264306391,0.153997657024158,0.498071423024147,0.752121902453292,1.32703972135805,-1.92431624440308,-285.653866582603
-1.05969196460686,0.0381014622032466,0.449005551044209,0.80423937080843,0.906365801984194,-1.92126485486523,-284.125970795057
-1.2443527827677,0.0724042435256016,0.553103605971572,0.59028789644625,1.29605797108937,-1.92396024258495,-285.581268644189
-1.28835859627566,0.0599437531470739,0.389187527514344,0.763957276374623,1.25789943982644,-1.92328027442053,-285.962573006665
-1.16010061109353,0.126011354059272,0.534022827586164,0.615453978331303,1.10572026797125,-1.92441213384867,-284.590751919878
-1.13940099787708,0.0564015938820712,0.439379384804568,0.730172348823107,1.09112416266138,-1.92150107683537,-282.737455493006
-1.25386058939503,0.118512914581699,0.558299078196259,0.663691639420561,1.26338921500787,-1.92354806552132,-284.819393698839
-1.21301079363912,0.106274414877836,0.444587873215913,0.738741980903502,1.21685338772615,-1.92126653835435,-283.557063072782
-1.24781502569156,0.0323943924090343,0.474261554725512,0.838027258346482,1.15306601583045,-1.92279834730893,-283.340641951044
-1.12466175592555,-0.0128250952738738,0.509078496575467,0.758514827765421,1.20470159439248,-1.91862552825563,-287.404561710432
-1.2362352987332,0.124322485253757,0.373824272148113,0.596469938419819,1.14196519248951,-1.9281735549971,-286.75163524466
-1.10513138956774,0.020281464746049,0.50477560883665,0.74695593733697,0.980739185984862,-1.92265308999323,-283.487236465964
-1.05249138323996,-0.00160476542474082,0.475926305362898,0.559535111057158,0.989830798859683,-1.92397286449757,-285.98422029887
